url,username,Date,Tweet,hashtag,mentions,likeCount,retweetCount,replyCount
https://twitter.com/birazkahvekolik/status/1623678204350267394,birazkahvekolik,2023-02-09 13:40:25+00:00, HATAY CADIRKENT   ,"['hatay', 'deprem']","['', 'BabalaTv']",1,1,0
https://twitter.com/EMSC/status/1623678019893092353,EMSC,2023-02-09 13:39:41+00:00, ( M3.3 strikes 29 km SW of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Afşin', 'Turkey']",none,2,0,0
https://twitter.com/MohdAhtishamAh1/status/1623678011651559426,MohdAhtishamAh1,2023-02-09 13:39:39+00:00,Bravo 👏Turkish Paramedic tries to revive a cat found in debris Heart touching🙏 💔               ,"['Cat', 'CatsOfTwitter', 'TurkeySyriaEarthquake', 'deprem', 'İstanbul', 'earthquakeinturkey', 'Turkey', 'TurkeyQuake', 'PrayForTurkeyAndSyria', 'Turkey_earthquake', 'SyriaQuake', 'Syria', 'هزه_ارضيه', 'زلزال', 'İstanbul']",none,25,2,0
https://twitter.com/ReshipPoland/status/1623677854784401410,ReshipPoland,2023-02-09 13:39:01+00:00,📢 Top 5 Trending Hashtags on Twitter in the 🌎 World:1️⃣ 2️⃣ 3️⃣ 4️⃣ 5️⃣ via  ,"['deprem', 'depremsondakika', 'hatay', 'TikTok', 'TurkeySyriaEarthquake']",none,2,1,0
https://twitter.com/IboCelikkolLat/status/1623677791815233536,IboCelikkolLat,2023-02-09 13:38:46+00:00,True 🥺,"['deprem', 'İbrahimÇelikkol']",none,10,2,0
https://twitter.com/coconutHend/status/1623677784076722176,coconutHend,2023-02-09 13:38:44+00:00," My sisters in humanity, we will definitely stand by them. This tragedy brought us together","['Deprem', 'GeçmişOlsunTürkiye']","['', 'CarmenR95111706']",1,0,0
https://twitter.com/KuralSaid/status/1623677752644599809,KuralSaid,2023-02-09 13:38:37+00:00,"The viaduct here that connects Gaziantep to the West, and is on the road between Adana-Gaziantep, was in danger of collapse but now looks solid.     ","['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,2,0,0
https://twitter.com/Daspina9/status/1623677736798617601,Daspina9,2023-02-09 13:38:33+00:00,Spanish search and rescue teams in  disaster zone          ,"['Türkiye', 'Spain', 'Turkey', 'deprem', 'DEPREMOLDU', 'earthquakeinturkey', 'earthquake']","['', 'BomberosGIRECAN,', 'SpainMFA,', 'MFATurkiye,', 'EmbEspTurquia']",7,1,0
https://twitter.com/AzeriTimes/status/1623677606070550529,AzeriTimes,2023-02-09 13:38:02+00:00,"It's more than just a donation... Despite his poor living conditions, Azerbaijani man donates his life savings along with mattresses, blankets and food to the earthquake victims in       ","['Turkiye', 'Deprem', 'Turkiye', 'TurkeyQuake', 'TurkiyeEarthquarke', 'TurkeyEarthquake']",none,505,90,16
https://twitter.com/ERLNCINAR/status/1623677517092597761,ERLNCINAR,2023-02-09 13:37:41+00:00,~   A lesson for human beings!After they were rescued from the  rubble  ,"['TurkeyEarthquake', 'deprem']",none,3,0,1
https://twitter.com/EMSC/status/1623677341271465990,EMSC,2023-02-09 13:36:59+00:00, ( M3.7 strikes 38 km SE of  ( 6 min ago. More info: ,"['Earthquake', 'deprem', 'Malatya', 'Turkey']",none,2,1,0
https://twitter.com/MohdAhtishamAh1/status/1623677270237016064,MohdAhtishamAh1,2023-02-09 13:36:42+00:00,"Two years old baby rescued in Hatay, 56 hours after the earthquake.                  ","['Turquia', 'TurkeySyriaEarthquake', 'deprem', 'Turkey', 'enkazaltındayım', 'hataydeprem', 'ohal', 'seferberlik', 'Elbistan', 'hatayyardimbekliyor', 'AFAD', 'PrayForTurkey', 'earthquake', 'Turkiye', 'زلزال_ترکیا', 'زلزال_سوريا', 'hatay', 'deprem']",none,9,2,0
https://twitter.com/LastQuake/status/1623677224116228097,LastQuake,2023-02-09 13:36:31+00:00,🔔 ( M4.2 occurred 8 km NW of  ( 9 min ago (local time 16:27:49). More info at:📱🌐🖥 ,"['Earthquake', 'deprem', 'Doğanşehir', 'Turkey']",none,16,6,2
https://twitter.com/DEminrustamov/status/1623677152699768835,DEminrustamov,2023-02-09 13:36:14+00:00,More than a photo...   ,"['Turkiye', 'Deprem', 'earthquakeinturkey', 'Kahramanmaras', 'Hatay']",none,22,1,0
https://twitter.com/EMSC/status/1623677076439023618,EMSC,2023-02-09 13:35:56+00:00, ( M4.2 strikes 50 km SW of  ( 8 min ago. More info: ,"['Earthquake', 'deprem', 'Malatya', 'Turkey']",none,3,1,0
https://twitter.com/MohdAhtishamAh1/status/1623676784897310722,MohdAhtishamAh1,2023-02-09 13:34:46+00:00, Our aid truck that will go to Kahramanmaraş is being prepared immediately.              ,"['Kahramanmaraş', 'deprem', 'kahramanmaraş', 'rescues', 'diyarbakır', 'Kahramanmaraş', 'Kahramanmarasdeprem', 'TurkeySyriaEarthquake', 'TurkeyQuake', 'Turquia', 'Turcja', 'Syria', 'Syrie', 'hataydeprem', 'humanity', 'depremsondakika']",none,1,0,0
https://twitter.com/ISencalkapimi/status/1623676713614860288,ISencalkapimi,2023-02-09 13:34:29+00:00,20 old days Kerem holding his moms hair when rescued🥺     ,"['HelpTurkey', 'deprem', 'Kahramanmaras']",none,253,24,7
https://twitter.com/Erdal_Ozkaya/status/1623676639182741506,Erdal_Ozkaya,2023-02-09 13:34:11+00:00,"There is still some hope ... The volunteer Rescue Team is working , with your prayers / good luck wishes they can get saved in Belediye Evleri B Block Antakya 🙏        ","['antakya', 'hatay', 'deprem', 'earthquakeinturkey']","['', 'BabalaTv,', 'OguzhanUgur,', 'haluklevent,', 'PincTivi']",7,3,3
https://twitter.com/KuralSaid/status/1623676459540705280,KuralSaid,2023-02-09 13:33:29+00:00,We were inside the car and another earthquake just happened and the car has shaken a lot.    ,"['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,3,0,0
https://twitter.com/JeilaAliyeva/status/1623676363235368960,JeilaAliyeva,2023-02-09 13:33:06+00:00,Another 20 trucks of  have been sent from 🇦🇿 to 🇹🇷 today.🇦🇿 is with brotherly 🇹🇷 in these difficult days.      ,"['humanitarianaid', 'Azerbaijan', 'Türkiye', 'deprem', 'staystrongTurkiye', 'TurkeyQuake', 'turkiyeearthquake', 'TurkiyeDeprem', 'earthquake', 'depremturkiye']",none,3,0,0
https://twitter.com/banqtopia/status/1623676352338530305,banqtopia,2023-02-09 13:33:03+00:00, Urgent : Donation . My family originate from From Maras and Gaziantep and where directly touched by the earthquake. One of my aunt had the possibility to fly to Mersin(300km) and she’s now in contact with a team that he’s gonna go to the villages near Maras and Antep that,['Deprem'],none,0,1,1
https://twitter.com/TurkicWorld_Az/status/1623676250521759745,TurkicWorld_Az,2023-02-09 13:32:39+00:00,They literally stopped us on the road to give us these foodstuffs... They don't let us pay for the food... all of the people who are working with the emergency teams.We are only trying to be their hope.     ,"['Türkiye', 'Spain', 'deprem', 'DEPREMOLDU', 'earthquakeinturkey', 'earthquake']",none,2,0,0
https://twitter.com/elmasnrylmz/status/1623676085568262148,elmasnrylmz,2023-02-09 13:31:59+00:00,PLEASE WATCH        ,"['KeremBursin', 'Deprem', 'Turkey', 'Turkiye', 'Yardım', 'Help', 'HelpTurkey', 'PrayForTurkey']",none,2,0,0
https://twitter.com/AzeriTimes/status/1623675765626642434,AzeriTimes,2023-02-09 13:30:43+00:00,Azerbaijani Search &amp; Rescue Teams rescued 37 people alive from earthquake rubble in  so far.    ,"['Turkiye', 'deprem', 'TurkeyEarthquake', 'Azerbaijan', 'TurkeyQuake']",none,16,0,0
https://twitter.com/sarahari77/status/1623675600329211905,sarahari77,2023-02-09 13:30:04+00:00,"Feb 9, (official) reporting: death toll reached 14,351; 60k injured, 7k of 4m buildings destroyed. Aprox # of residents in 7k collapsed buildings is 224k. If there's 9k reported survivors, around 215,000 people may still be under the rubble!   ","['TURKIYE', 'deprem']","['', 'ovgunaercan']",2,0,0
https://twitter.com/MohdAhtishamAh1/status/1623675415834554369,MohdAhtishamAh1,2023-02-09 13:29:20+00:00,"at  the epicenter of both major earthquakes, viewed from the air              ","['Kahramanmaraş', 'deprem', 'depremsondakika', 'Kahramanmaraş', 'TurkeySyriaEarthquake', 'Syrie', 'Syria', 'Turquia', 'TurkeyQuake', 'Turcja', 'HelpTurkey', 'Rescues', 'hataydeprem', 'depremsondakika']",none,2,1,0
https://twitter.com/ZumraCharity/status/1623675347777601536,ZumraCharity,2023-02-09 13:29:03+00:00,"In this video we can sadly see the devastating effects of the earthquake. 🔸As Zumra Charity, we are doing our best to relieve the earthquake victims and help the rescue teams from the first hours of the disaster. 🔸  ","['PrayforTurkiye', 'deprem']",none,3,0,0
https://twitter.com/bitlocom/status/1623675022949683201,bitlocom,2023-02-09 13:27:46+00:00,"You can access all CRYPTOCURRENCY addresses to which you can DONATE via (Organizations: AFAD, AHBAP, Support to Life, Turkish Red Crescent, TIDER, AKUT, KEDV, Needs Map, UNICEF and TOG.)    ","['earthquakeinturkey', 'deprem', 'earthquake', 'Turkiye']",none,14,11,0
https://twitter.com/bncc70/status/1623674996139732994,bncc70,2023-02-09 13:27:40+00:00,"Quote:""Please, let's just leave everything aside and focus on how we can help people,"" By Halil Ibrahim Ceyhan   ","['deprem', 'HelpTurkey', 'HelpSyria']",none,11,9,0
https://twitter.com/shohagarman2/status/1623674922752176128,shohagarman2,2023-02-09 13:27:22+00:00,Nice project   ,"['deprem', 'NintendoDirect', 'JJK213']",none,1,1,0
https://twitter.com/EMSC/status/1623674435478642688,EMSC,2023-02-09 13:25:26+00:00, ( M2.6 strikes 15 km SW of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Afşin', 'Turkey']",none,2,1,0
https://twitter.com/bncc70/status/1623674326103851008,bncc70,2023-02-09 13:25:00+00:00,"Quote:""When we come together, we become a very strong community.""  By Halil Ibrahim Ceyhan    ","['deprem', 'StrongerTogether', 'HelpTurkey', 'GeçmişOlsun']",none,2,2,0
https://twitter.com/EminGsWife/status/1623674292100554754,EminGsWife,2023-02-09 13:24:52+00:00,Please RT to spread the word.  ,"['HelpTurkey', 'deprem']",none,0,1,0
https://twitter.com/TurkicWorld_Az/status/1623674136361934849,TurkicWorld_Az,2023-02-09 13:24:15+00:00, today.Our hearts are with our Turkish family.         ,"['Kyrgyzstan', 'Türkiye', 'DEPREMOLDU', 'Turkey', 'deprem', 'earthquake', 'earthquakeinturkey']","['', 'MFATurkiye,', 'MFA_Kyrgyzstan,', 'Turkic_States']",4,0,0
https://twitter.com/KuralSaid/status/1623674103877042176,KuralSaid,2023-02-09 13:24:07+00:00,"We, all the doctors, are constantly on the phone with  who is in charge of Islahiye  and who is also in charge of the medicines and the general coordination.   ","['deprem', 'TurkeyEarthquake', 'TurkeyQuake']","['', 'tutituti3T,', 'UMKETURKIYE']",2,0,0
https://twitter.com/NinZaq/status/1623674066115739650,NinZaq,2023-02-09 13:23:58+00:00,Links for donations from Hande 🥺🤍 please spread the word 🙏Ahbap associationAKUT search and rescue associationCollaboration from Shaba life club &amp; Küçükalioglu vakfı to provide containers as a shelter   ,"['deprem', 'HandeErçel']",none,16,22,1
https://twitter.com/introelevator/status/1623674031781150722,introelevator,2023-02-09 13:23:50+00:00,"Republic of Turkey will never forget your reliefs and helps. If you come across with problem like this, Republic of Turkey is able to help you whenever you need. Thank you all... There is humanity, there is our neighbour 🇬🇷❤️🇹🇷.  ","['EMAK', 'TurkeyEarthquake', 'Turkey', 'deprem', 'Greece']",none,5,0,1
https://twitter.com/Stopspying1/status/1623674027431628801,Stopspying1,2023-02-09 13:23:49+00:00,Dear world! Show sympathy at times of crisis. It’s not that difficult. Give it a try.   ,"['TurkeySyriaEarthquake', 'deprem', 'KurdistanEarthquake']",none,3,0,0
https://twitter.com/Daspina9/status/1623674025435185154,Daspina9,2023-02-09 13:23:48+00:00, today.Our hearts are with our Turkish brothers.         ,"['Kyrgyzstan', 'Türkiye', 'DEPREMOLDU', 'Turkey', 'deprem', 'earthquake', 'earthquakeinturkey']","['', 'MFATurkiye,', 'MFA_Kyrgyzstan,', 'Turkic_States']",17,1,2
https://twitter.com/EMSC/status/1623673867351859200,EMSC,2023-02-09 13:23:11+00:00, ( M2.7 strikes 13 km W of  ( 8 min ago. More info: ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,1,2,0
https://twitter.com/WorldWideCare1/status/1623673789060898817,WorldWideCare1,2023-02-09 13:22:52+00:00,Chidren are more vulnerable than adults and we need to protect and support them in all condition.              ,"['deprem', 'earthquake', 'healh', 'mentalhealth', 'earthquakeinturkey', 'kids', 'Children', 'Parents', 'parenting', 'disaster', 'hatay', 'marasdepremi', 'ArmyAssembleForTurkey']",none,0,1,0
https://twitter.com/ardy0200/status/1623673453919305729,ardy0200,2023-02-09 13:21:32+00:00,I’m waiting for  to do this with all the money they have and they have made in the multiple stores they have in Turkey. Please open your heart a little and make yourself useful for the community 😔   ,"['HelpTurkey', 'HelpSyria', 'deprem']","['', 'StarbucksTR']",1,0,0
https://twitter.com/MohdAhtishamAh1/status/1623673215322292224,MohdAhtishamAh1,2023-02-09 13:20:35+00:00,"Trucks that set off from  to    yesterday with takbirs.As in every good job, ALLAHU EKBERR inthis job too!!            ","['Batman', 'Adıyaman', 'Kahramanmaraş', 'Hatay', 'Gaziantep', 'deprem', 'Kahramanmaraş', 'TurkeySyriaEarthquake', 'Turquia', 'TurkeyQuake', 'Turcja', 'Turcja', 'afaddeprem', 'AFAD', 'Syria', 'Syrie']",none,2,0,0
https://twitter.com/BomberosGIRECAN/status/1623673182992404480,BomberosGIRECAN,2023-02-09 13:20:27+00:00,All our efforts are focused on maximising our search and rescue capabilities. The first 72 hours after devastating earthquakes are critical for survivors.Our time is yours and we take care of it like the best of treasures.  🇹🇷   ESP 10 🇪🇸 ,"['Turkey', 'Deprem', 'USAR']",none,1805,181,47
https://twitter.com/EMSC/status/1623673137362608130,EMSC,2023-02-09 13:20:16+00:00, ( M3.2 strikes 28 km E of  ( 8 min ago. More info: ,"['Earthquake', 'deprem', 'İskenderun', 'Turkey']",none,1,2,0
https://twitter.com/MohdAhtishamAh1/status/1623673090357202944,MohdAhtishamAh1,2023-02-09 13:20:05+00:00,"4th Day of Earthquake |  As members of the Furkan Movement, we are trying to provide all kinds of aid support to earthquake zones...           ","['Kahramanmaraş', 'Deprem', 'seferberlik', 'Kahramanmaraş', 'TurkeySyriaEarthquake', 'depremhatay', 'hataydeprem', 'Syrie', 'Syria', 'TurkeyQuake', 'Turquia', 'Turcja']",none,3,2,0
https://twitter.com/TurkicWorld_Az/status/1623672859192074244,TurkicWorld_Az,2023-02-09 13:19:10+00:00,Search and rescue teams managed to rescue 1-year-old Rahaf and her mother Ela in the 81st hour of the      ,"['earthquake', 'Türkiye', 'deprem', 'DEPREMOLDU', 'earthquakeinturkey', 'depremsondakika']",none,17,7,0
https://twitter.com/NorthGateCyprus/status/1623672492437954560,NorthGateCyprus,2023-02-09 13:17:43+00:00,"2 Big Earthquakes Hit to 10 Cities of Turkey, 6 Feb 2023, Monday, 13m. People Affected, Number of Death 15.000, Rescue Teams Still Working Constantly 3rd Day            ","['rescue', 'kurtarma', 'earthquake', 'earthquaketurkey', 'TURKEY', 'deprem', 'hatay', 'marasdeprem', 'depremadıyaman', 'afad', 'AHBAP']",none,16,14,1
https://twitter.com/Daspina9/status/1623672370299895808,Daspina9,2023-02-09 13:17:14+00:00,Search and rescue teams managed to rescue 1-year-old Rahaf and her mother Ela in the 81st hour of the      ,"['earthquake', 'Türkiye', 'deprem', 'DEPREMOLDU', 'earthquakeinturkey', 'depremsondakika']",none,9,3,0
https://twitter.com/KabulBird/status/1623671201666150402,KabulBird,2023-02-09 13:12:35+00:00,Great Job!🚨12-year-old Kerem rescued alive after 84 hours.                  ,"['Turquia', 'Macron', 'hatay', 'INDvsAUS', 'deprem', 'Turkey', 'enkazaltındayım', 'hataydeprem', 'ohal', 'seferberlik', 'Elbistan', 'hatayyardimbekliyor', 'AFAD', 'PrayForTurkey', 'earthquake', 'Turkiye', 'زلزال_ترکیا', 'زلزال_سوريا']",none,26,9,0
https://twitter.com/clm676896/status/1623670982681538561,clm676896,2023-02-09 13:11:43+00:00,I am so proud of my country for helping Turkey to save many lives.🙏🇮🇱  ,"['deprem', 'HelpTurkey']",none,147,15,11
https://twitter.com/garside_geoff/status/1623670642519298052,garside_geoff,2023-02-09 13:10:22+00:00,Turkish TV (I am watching all day) : round the clock coverage of children being rescued from the rubble by heroic and selfless efforts of their fellow citizens  misery porn    ,"['skynews', 'appalling', 'TurkeySyriaEarthquake', 'deprem']","['', 'KayBurley,', 'skynewsniall']",2,0,1
https://twitter.com/IlkhaAgency/status/1623670525049315338,IlkhaAgency,2023-02-09 13:09:54+00:00,"Türkiye, Syria earthquake: UN calls on all donor partners to provide assistance to alleviate suffering     ","['Syria', 'Turkey', 'earthquake', 'deprem']",none,2,1,0
https://twitter.com/EMSC/status/1623670215669170177,EMSC,2023-02-09 13:08:40+00:00, ( M2.9 strikes 5 km NE of  ( 6 min ago. More info: ,"['Earthquake', 'deprem', 'Doğanşehir', 'Turkey']",none,1,0,0
https://twitter.com/LandofgoldC/status/1623670145309720578,LandofgoldC,2023-02-09 13:08:23+00:00,"Spacious 4Bedroom Semi-Detached duplex +bqLocation: Chevron tollgate, lekki, Lagos.Price:86M☎️08132490290                  ","['Landofgoldconsult', 'realestate', 'rentalincome', 'rentalproperty', 'steadycashflow', 'rentalincome', 'reels', 'igtravel', 'traveling', 'travel', 'AUSvsIND', 'BBTitians', 'NFL', 'NFTs', 'deprem']",none,3,0,0
https://twitter.com/LandofgoldP/status/1623669914924990468,LandofgoldP,2023-02-09 13:07:28+00:00,"Spacious 4Bedroom Semi-Detached duplex +bqLocation: Chevron tollgate, lekki, Lagos.Price:86M☎️08132490290                  ","['Landofgoldconsult', 'realestate', 'rentalincome', 'rentalproperty', 'steadycashflow', 'rentalincome', 'reels', 'igtravel', 'traveling', 'travel', 'AUSvsIND', 'BBTitians', 'NFL', 'NFTs', 'deprem']",none,2,0,1
https://twitter.com/KuralSaid/status/1623669666106179584,KuralSaid,2023-02-09 13:06:29+00:00,"9.2.23 We have been on the road since 6 am. We gathered the doctors and also some medicines from Yavuzeli and are on the road to Islahiye to deliver the medicines. From there, we'll be headed to Nurdağı.   ","['deprem', 'TurkeyQuake', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/DanutaWioletta/status/1623669292058247169,DanutaWioletta,2023-02-09 13:05:00+00:00,"  ...🙌🙌🫶🇹🇷Your suffering is our suffering... Pain, tragedy for the world of humanity has no flags, nationalities and borders... Thank you. For liking the post...✌️🤞    ","['BirceAkalay', 'İbrahimÇelikkol', 'HelpTurkeySyria', 'Deprem']","['', 'BrcAkalay']",16,2,1
https://twitter.com/kkmiinee/status/1623669175926358018,kkmiinee,2023-02-09 13:04:32+00:00, Love U Baby ♥️🥺    😔 ,"['SelenaGomez', 'depremsondakika', 'deprem']","['', 'selenagomez']",2,0,0
https://twitter.com/WithEdaYilmaz/status/1623669013745135616,WithEdaYilmaz,2023-02-09 13:03:53+00:00,""" Actually, it's a situation like this ; a human is embarrassed to take a breath, to sleep, to eat..like the poet said,I want a country.. neither poor nor rich.. neither you nor me be different.. as long as everyone has a home in this winter..""  ","['TurkeySyriaEarthquake', 'deprem']",none,16,8,1
https://twitter.com/yhmhas/status/1623669002017951745,yhmhas,2023-02-09 13:03:51+00:00,My heart aches for those who are still alive under the rubbles for more than 3 days now😭 i hope the rescuers find them in time and wont be late💔🥺 please god make them bear a little more until someone help them     ,"['TurkeySyriaEarthquake', 'deprem', 'earthquake', 'Turkey', 'Syria']",none,3,0,0
https://twitter.com/HumanAmin/status/1623668956962689024,HumanAmin,2023-02-09 13:03:40+00:00,Very sad to see this devastating  Hope everyone is fine and the ones who lost their life may their soul rest in peace.  ,"['eartquake', 'deprem', 'depremsondakika']",none,1,0,0
https://twitter.com/INA66720048/status/1623668659754266625,INA66720048,2023-02-09 13:02:29+00:00,Amen 🙏,['deprem'],none,2,1,0
https://twitter.com/BurakEngFan/status/1623668607203811330,BurakEngFan,2023-02-09 13:02:16+00:00,"📌 The earthquake in Türkiye-Syria has left at least 11,000 dead. This crisis demands urgent attention! Humaniti is helping to provide emergency aid: (Food, water, shelter, blankets, medical aid.)   Please donate 🙏🏼 Link is here! 👇🏼 ","['earthquake', 'deprem']",none,8,5,0
https://twitter.com/MariaCuarezma1/status/1623668602258825216,MariaCuarezma1,2023-02-09 13:02:15+00:00,"""Good luck to you, I love you all message"" from the beloved player  ..  🙏","['EdaEce', 'deprem']",none,2,0,0
https://twitter.com/EMSC/status/1623668288793321473,EMSC,2023-02-09 13:01:01+00:00, ( M3.1 strikes 16 km SW of  ( 6 min ago. More info: ,"['Earthquake', 'deprem', 'Afşin', 'Turkey']",none,1,0,0
https://twitter.com/journoturk/status/1623667388783755265,journoturk,2023-02-09 12:57:26+00:00,Countries sent teams to Turkey and number of their staffs.  ,"['earhquake', 'deprem']",none,4,2,0
https://twitter.com/EMSC/status/1623667203517161472,EMSC,2023-02-09 12:56:42+00:00, ( M3.4 strikes 1 km NW of  ( 4 min ago. More info: ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,1,1,0
https://twitter.com/NEWS_ALL_TIME/status/1623667180029059072,NEWS_ALL_TIME,2023-02-09 12:56:36+00:00,"🚨BREAKING - Turkey's earthquake death toll rises to 14,014, injured to 63,794 - Turkish President Erdogan reports.   ","['TurkeySyriaEarthquake', 'Turkey', 'earthquake', 'deprem']",none,3,1,0
https://twitter.com/marcelastefan4/status/1623667134424313856,marcelastefan4,2023-02-09 12:56:25+00:00,Ig. Story    ,"['İbrahimCelikkol', 'deprem', 'PrayForTurkey']",none,23,8,0
https://twitter.com/fayedfa/status/1623666945361846274,fayedfa,2023-02-09 12:55:40+00:00,The Earthquake in  will give this strong country much power and will bring the people together to rebuild and overcome the tragedy.   ,"['Turkiye', 'deprem', 'TurkeySyriaEarthquake', 'gecmisolsunturkiye']",none,2,0,0
https://twitter.com/bncc70/status/1623666917029339136,bncc70,2023-02-09 12:55:33+00:00,"I love you  and I love you  we are still with you and your country, praying and supporting. Don't give up hope, endure, this too shall pass. My respect to both of you, I'm very proud to be your fan. 🙏❤️🇹🇷 ","['SılaTürkoğlu', 'HalilİbrahimCeyhan', 'deprem', 'GeçmişOlsun']",none,12,3,0
https://twitter.com/EMSC/status/1623666885458788355,EMSC,2023-02-09 12:55:26+00:00, ( M3.0 strikes 26 km W of  ( 7 min ago. More info: ,"['Earthquake', 'deprem', 'Feke', 'Turkey']",none,1,0,0
https://twitter.com/HidrokontrolTr/status/1623666332343455746,HidrokontrolTr,2023-02-09 12:53:14+00:00,"We would like to thank the South Korea-based CDC Pneumatics company, which we represent, for CDC Pneumatics are a donation to AFAD through Hidrokontrol due to the earthquake that occurred in our country.         ","['WeAreTogetherPowerful', 'Hidrokontrol', 'CDC', 'earthquake', 'Turkey', 'deprem']",none,1,1,0
https://twitter.com/Dmkt1/status/1623666321312423937,Dmkt1,2023-02-09 12:53:11+00:00,Hey  !The Grandchildren Of Sütçü İmam Are Not A Nation That Can Be Destroyed By An  ! ,"['Earthquake', 'Türkiye', 'Deprem', 'BaşınSağolsunTürkiye', 'GeçmişOlsunTürkiyem']","['', 'Charlie_Hebdo_']",6,1,1
https://twitter.com/EMSC/status/1623666315830431749,EMSC,2023-02-09 12:53:10+00:00, ( M2.9 strikes 25 km NW of  ( 7 min ago. More info: ,"['Earthquake', 'deprem', 'Adıyaman', 'Turkey']",none,1,0,0
https://twitter.com/DailyTurkic/status/1623666270938824704,DailyTurkic,2023-02-09 12:52:59+00:00,We acknowledge there are 57 Armenian search and rescue team members in Turkey to assist with the aftermath of the earthquake ,['deprem'],none,10,3,0
https://twitter.com/clm676896/status/1623666256732647424,clm676896,2023-02-09 12:52:56+00:00,A 5 years old Hazal Guner in Hatay was rescued a live from wreckage after 72 hours.  🙏  ,"['deprem', 'HelpTurkey']",none,12,1,2
https://twitter.com/Rogaia_Mohammed/status/1623666146904887296,Rogaia_Mohammed,2023-02-09 12:52:30+00:00," Diapers and food, women's pads, dry food, heater, water, painkillers, blankets are priority needs dear friends. These should be paid close attention to. Please spread it. The situation is more dire than it seems. Organized work is required.  ","['deprem', 'PrayForTurkeyAndSyria']","['', 'Taty_Eclipse1']",2,1,0
https://twitter.com/MarcelaStefan5/status/1623666078906810369,MarcelaStefan5,2023-02-09 12:52:14+00:00,Ig. Story    ,"['ŞükrüÖzyildiz', 'deprem', 'PrayForTurkey']",none,15,3,0
https://twitter.com/MariaCuarezma1/status/1623666076495011840,MariaCuarezma1,2023-02-09 12:52:13+00:00,call for help from  … ,"['ElçinSangu', 'deprem']",none,4,2,0
https://twitter.com/TurkicWorld_Az/status/1623665873830510593,TurkicWorld_Az,2023-02-09 12:51:25+00:00,An  citizen who is a veteran of  sent the aid he prepared for the earthquake victims in  by crying.    ,"['Azerbaijan', 'Karabakh', 'Türkiye', 'DEPREMOLDU', 'deprem', 'earthquakeinturkey', 'earthquake']",none,4,1,0
https://twitter.com/Daspina9/status/1623665713251512321,Daspina9,2023-02-09 12:50:46+00:00,An  citizen who is a veteran of  sent the aid he prepared for the earthquake victims in  by crying.     ,"['Azerbaijan', 'Karabakh', 'Türkiye', 'DEPREMOLDU', 'Turkey', 'deprem', 'earthquakeinturkey', 'earthquake']",none,26,3,0
https://twitter.com/itsslusey/status/1623665660134846468,itsslusey,2023-02-09 12:50:34+00:00,"SOMEONE PLEASE HELP THIS GUY INSTEAD OF RECORDING HIM!!!! Why does everything have to be filmed? INSTEAD OF RECORDING these poor people suffer HELP THEM!! My heart hurts watching this😔💔, I’m praying he finds his daughters 🤲🏻🤲🏻   ","['deprem', 'helpTuerkiye']",none,7,5,0
https://twitter.com/MariaCuarezma1/status/1623665655554707456,MariaCuarezma1,2023-02-09 12:50:33+00:00,😪💔🙏An image shared in the Greek press. Thanks to Greece and all the countries that helped. 🙏🏼    ,"['deprem', 'Yunanistan', 'Greece', 'EMAK']",none,7,2,0
https://twitter.com/PakMilUpdates/status/1623665424335269889,PakMilUpdates,2023-02-09 12:49:38+00:00,Pakistani Rescue Teams working tirelessly in         ,"['Turkey', 'deprem', 'depremde', 'depremden', 'TurkeyEarthquake', 'TurkeySyriaEarthquake', 'TurkeyQuake', 'turkeyearthquake2023', 'TurkiyeDeprem']",none,1,0,0
https://twitter.com/klasmurf/status/1623665330714210306,klasmurf,2023-02-09 12:49:15+00:00,Yayin   ,"['depremsondakika', 'deprem']",none,1,1,0
https://twitter.com/EMSC/status/1623665325651763201,EMSC,2023-02-09 12:49:14+00:00, ( M3.0 strikes 9 km W of  ( 4 min ago. More info: ,"['Earthquake', 'deprem', 'Doğanşehir', 'Turkey']",none,1,0,0
https://twitter.com/angeliki_stg/status/1623665231787352067,angeliki_stg,2023-02-09 12:48:52+00:00," Diapers and food, women's pads, dry food, heater, water, painkillers, blankets are priority needs dear friends. These should be paid close attention to. Please spread it. The situation is more dire than it seems. Organized work is required.  ","['deprem', 'PrayForTurkeyAndSyria']","['', 'Taty_Eclipse1']",2,2,0
https://twitter.com/Zeynepsimekli/status/1623664985061597184,Zeynepsimekli,2023-02-09 12:47:53+00:00,Ahh bee...😔🥀  ,"['deprem', 'yardim']",none,1,0,0
https://twitter.com/LastQuake/status/1623664861673623553,LastQuake,2023-02-09 12:47:23+00:00,🔔 ( M3.4 occurred 30 km SE of  ( 8 min ago (local time 15:39:44). More info at:📱🌐🖥 ,"['Earthquake', 'deprem', 'Osmaniye', 'Turkey']",none,8,3,1
