url,username,Date,Tweet,hashtag,mentions,likeCount,retweetCount,replyCount
https://twitter.com/Daspina9/status/1624018658790985729,Daspina9,2023-02-10 12:13:15+00:00,"""I'm sorry we had an emotional outburst...""A miner from Rize, who had been pulling dozens of bodies from the rubble for days, burst into sobs after rescuing little Melike and her mother in the 102nd hour of the     ","['earthquake', 'Türkiye', 'deprem', 'Turkey', 'earthquakeinturkey']",none,72,12,2
https://twitter.com/FaresHalabi/status/1624018445154062337,FaresHalabi,2023-02-10 12:12:24+00:00, 16/  requests Russia's green light to establish new border crossings for delivering aid to earthquake survivors in NW Syria.It's noteworthy that  vetoed a UN resolution to extend cross-border aid in the region last year. ,"['Turkey', 'Russia', 'earthquake', 'Deprem']","['', 'MDahnon']",2,1,1
https://twitter.com/EMSC/status/1624018200634556416,EMSC,2023-02-10 12:11:26+00:00, ( M3.2 strikes 13 km E of  ( 6 min ago. More info: ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,1,0,0
https://twitter.com/hellojojo123/status/1624018009923911680,hellojojo123,2023-02-10 12:10:41+00:00,"      Forever Chinese friend, May you rest in peace ","['idristalhakartav', 'IdrisKartav', '唐小强', 'Türkiye', 'deprem', 'earthquake', 'InformalTalks']",none,4,2,0
https://twitter.com/demetxxteko/status/1624017942999359489,demetxxteko,2023-02-10 12:10:25+00:00,Georgia donated 1 000 000 GEL for Turkey 🇬🇪🤍🇹🇷    ,"['deprem', 'Georgia', 'Turkey']",none,22,5,3
https://twitter.com/hkrmiyy/status/1624017931104403456,hkrmiyy,2023-02-10 12:10:22+00:00,10 euro and its value ,['deprem'],none,39,39,0
https://twitter.com/GeoGeorgeology/status/1624017690309595136,GeoGeorgeology,2023-02-10 12:09:24+00:00,"Preliminary report by  of the  max. Mercalli intensities XI and X for the Mw7.8 &amp; Mw7.7 earthquakes, respectively. 3  stations recorded MMI X for the Mw7.8.         ","['AFAD', 'TurkeySyriaEarthquake', 'USGS', 'Turkey', 'Syria', 'sismo', 'terremoto', 'deprem', 'hatay', 'antakya', 'Gaziantep', 'Kahramanmaraş']",none,28,11,2
https://twitter.com/kingdeoxys_tl50/status/1624017375501713409,kingdeoxys_tl50,2023-02-10 12:08:09+00:00,"The number of our citizens who lost their lives in the earthquake increased to 18,991 and the number of injured to 75,523.     ","['earthquake', 'earthquakeinturkey', 'earthquaketurkey', 'deprem']",none,5,0,1
https://twitter.com/TurkicWorld_Az/status/1624016809241223168,TurkicWorld_Az,2023-02-10 12:05:54+00:00,A search and rescue team from  rescued a Turkish citizen alive from the rubble 100 hours after the       ,"['Taiwan', 'earthquake', 'Türkiye', 'deprem', 'earthquakeinturkey', 'DEPREMOLDU']","['', 'MOFA_Taiwan,', 'MFATurkiye']",8,1,0
https://twitter.com/exchangealumni/status/1624016632568848386,exchangealumni,2023-02-10 12:05:12+00:00,"2/2 in Syria and Türkiye. Thank you, Khaled and crew for your efforts. We send our condolences to everyone in the  community affected by this tragedy.       ","['ExchangeAlumni', 'earthquakes', 'deprem', 'زلزال']","['', 'ECAatState,', 'StateDept,', 'USEmbassySyria']",3,1,0
https://twitter.com/CummingUpJess/status/1624016280868032517,CummingUpJess,2023-02-10 12:03:48+00:00,  And the efforts continue well into day 4 of  all the celebrities who are helping along with the “regular” people and the rescue teams including 🐾🐾 they are all heroes 👏,['deprem'],"['', 'gazetevip,', 'ganahin_lourdes']",4,3,0
https://twitter.com/XeniaXavier04/status/1624016141289938946,XeniaXavier04,2023-02-10 12:03:15+00:00,Praying for these two countries  m ,"['PrayForTuerkiye', 'PrayForSyria', 'deprem']",none,33,11,0
https://twitter.com/kingdeoxys_tl50/status/1624015717564645377,kingdeoxys_tl50,2023-02-10 12:01:34+00:00,"More than 21,000 people have been killed and tens of thousands injured after a magnitude 7.8 earthquake struck Turkey and Syria on Monday, officials said.         ","['earthquaketurkey', 'Turkey_earthquake', 'help', 'deprem', 'TURKIYE', 'turkey', 'HelpTurkey', 'TurkeySyriaEarthquake']",none,13,1,1
https://twitter.com/cinarervanur/status/1624015600736522247,cinarervanur,2023-02-10 12:01:06+00:00,All my colleagues &amp; friends in the UK!Turkish people need your help. Thousands have been affected by the recent earthquakes and lost their homes &amp; families.Please sign the petition to help those who have no place to go!  ,"['TurkeyEarthquake', 'Turkey', 'deprem']",none,4,2,0
https://twitter.com/DanutaWioletta/status/1624014933582135304,DanutaWioletta,2023-02-10 11:58:27+00:00,"My dear onesI am asking for a Higher level of sensitivity and culture! Tragedy, pain, suffering is not a situation for advertising forgetting about many others  Really respect for # is required concerns the level of humanity    ","['earthquaketurkey', 'Deprem', 'HelpTurkey', 'HelpSyria']",none,5,1,0
https://twitter.com/JCI_Turkiye/status/1624014678257967104,JCI_Turkiye,2023-02-10 11:57:26+00:00,🚨Our people who were under the rubble of the earthquake in Turkey need international help!       ,"['prayforturkey', 'prierpourladinde', 'oreporturquia', 'トルコのペアイ', 'deprem', 'turkey']",none,10,9,0
https://twitter.com/_b_meli/status/1624014380617572352,_b_meli,2023-02-10 11:56:15+00:00,PLEASE SPREAD THE WORLD    ,"['KeremBürsin', 'deprem']","['', 'CNN,', 'nytimes,', 'BBCNews']",0,1,0
https://twitter.com/Alpinanavruz90/status/1624014253404332032,Alpinanavruz90,2023-02-10 11:55:45+00:00,"You can write here the notices that are DEFINITELY CONFIRMED to be forwarded to the team working with the UN and AFAD in Antakya,and with the contact information of someone who is in charge of the wreckage      ","['AlpNavruz', 'deprem', 'Antakya', 'HelpTurkey', 'earthquake']","['', 'AlpNavruz,', 'HandeErcel']",4,1,0
https://twitter.com/stop_endlesswar/status/1624014204893003778,stop_endlesswar,2023-02-10 11:55:33+00:00,"Most NGO's in Turkey, such as   only accept IBAN, making small donations very expensive. The Turkish Philanthropy Fund is the best way for Americans to give support.      ","['deprem', 'earthquakeinturkey']","['', 'ahbap,', 'hamdiulukaya']",0,1,2
https://twitter.com/journoturk/status/1624013821898547204,journoturk,2023-02-10 11:54:02+00:00,The coal miners rescued Yiğit and his mother 105 hours after earthquake in Kahramanmaras.  ,"['deprem', 'earthquakeinturkeyandsyria']",none,10,0,0
https://twitter.com/Altair_Deneb_/status/1624012661854769153,Altair_Deneb_,2023-02-10 11:49:25+00:00,Please spread the word to help all the people affected by this tragedy 🙏🙏        ,"['KeremBürsin', 'deprem']","['', 'CNN,', 'nytimes,', 'BBCNews,', 'BBC,', 'cnnbrk,', 'AP,', 'Reuters']",11,8,0
https://twitter.com/EMSC/status/1624012643945140224,EMSC,2023-02-10 11:49:21+00:00, ( M2.8 strikes 25 km S of  ( 9 min ago. More info: ,"['Earthquake', 'deprem', 'Yeşilyurt', 'Turkey']",none,1,0,0
https://twitter.com/jetajetag/status/1624012570095910912,jetajetag,2023-02-10 11:49:04+00:00,Pleasure share‼️    ,"['HelpTurkey', 'PrayforTurkey', 'PrayforSyria', 'Deprem', 'EarthquakeInTurkiye']",none,3,5,0
https://twitter.com/tz7tz7tz4/status/1624012513695211522,tz7tz7tz4,2023-02-10 11:48:50+00:00,"A book that came out of the rubble after the earthquake in Pazarcık: ""My life was always a fight"" from Sakine Cansız(SARA)  ","['Deprem', 'Erdhej', 'Earthquake']",none,6,3,0
https://twitter.com/valedinafilla/status/1624011771202703367,valedinafilla,2023-02-10 11:45:53+00:00," A dutiful thanks to all the firefighters, civil protection and operators from all over the world who bring support and aid. Thank you 🙏 God bless you all 🙏🙏🙏    🙏🙏🙏🇸🇾🇹🇷","['deprem', 'TurkeyEarthquake', 'syriaearthquake']","['', 'Anna20111511']",1,0,0
https://twitter.com/AkisBoya/status/1624011054740131841,AkisBoya,2023-02-10 11:43:02+00:00,"Condolences to their relatives, and we wish a speedy recovery to our injured people.  ","['deprem', 'doğudepremi', 'akişboya']",none,2,0,0
https://twitter.com/_b_meli/status/1624010911609503754,_b_meli,2023-02-10 11:42:28+00:00,— Very important‼️🚨Hospital care‼️ 🙏 ,"['HelpTurkey', 'deprem']",none,15,21,0
https://twitter.com/marvina_ts/status/1624010885671841792,marvina_ts,2023-02-10 11:42:22+00:00,iyiki varsın! We need people like you in this world.    ,"['sinemünsal', 'deprem', 'earthquakeinturkey']",none,5,0,0
https://twitter.com/cosmiicbae/status/1624010819934597121,cosmiicbae,2023-02-10 11:42:06+00:00,the most necessary things to buy!-winter tents- heaters-blankets-aggregates for electricity    ,"['HelpTurkey', 'TurkeyEarthquake', 'deprem', 'acil']",none,1,0,1
https://twitter.com/TheBursinSpain/status/1624009963138940929,TheBursinSpain,2023-02-10 11:38:42+00:00,Please spread the word to help all the people affected by this tragedy 🙏🙏        ,"['KeremBürsin', 'deprem']","['', 'CNN,', 'nytimes,', 'BBCNews,', 'BBC,', 'cnnbrk,', 'AP,', 'Reuters']",93,69,2
https://twitter.com/ObeidBatoul/status/1624009947338969088,ObeidBatoul,2023-02-10 11:38:38+00:00,"Thanking God my family taught me when someone grief we grief with them for three days, if it is a relative we grief for 7d. When there is sadness i do not belong to a country i belong to humanity! W my heart and all i can do i stand w   ","['Turkiye', 'Suriye', 'deprem']",none,3,1,1
https://twitter.com/KuralSaid/status/1624009896638259200,KuralSaid,2023-02-10 11:38:26+00:00,"10.2.23 02:58 Currently, 3 people have been pulled out of the rubble alive in Nurdağı.   ","['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,1,0,0
https://twitter.com/ivanajevti_/status/1624009814673162240,ivanajevti_,2023-02-10 11:38:07+00:00,the most necessary things to buy!-winter tents- heaters-blankets-aggregates for electricity    ,"['HelpTurkey', 'TurkeyEarthquake', 'deprem', 'acil']",none,2,5,1
https://twitter.com/Barquitohk/status/1624009803595915264,Barquitohk,2023-02-10 11:38:04+00:00,Please do not comment giving support or condolences on Hande's latest post because it is to try to reach the victims and all they do is complicate everything 🙏   ,"['deprem', 'PrayForTurkeyAndSyria']",none,12,5,0
https://twitter.com/ChaudharyParvez/status/1624009688110235648,ChaudharyParvez,2023-02-10 11:37:36+00:00,"Only a  can make this sacrifice that even while dying, he saved his child's life.Allah Please have mercy on us. 🤲   ","['father', 'TurkeyEarthquake', 'Deprem', 'FatherLove']",none,37,6,2
https://twitter.com/KovcsZorka1/status/1624009545029754881,KovcsZorka1,2023-02-10 11:37:02+00:00,PLEASE SPREAD THE WORLD !!!—  🙏,"['HelpTurkey', 'deprem']",none,0,1,0
https://twitter.com/BrainstormBot/status/1624009456315994112,BrainstormBot,2023-02-10 11:36:41+00:00,"🌍   Maybe weak, possibly 10:52 UTC Kocadere, Turkey (40.72, 28.89) ± 82 km felt to 170 km (Twitter)","['Deprem', 'Earthquake']",none,1,1,1
https://twitter.com/BourricheNadine/status/1624009233434918913,BourricheNadine,2023-02-10 11:35:48+00:00,"We need someone who can access police records in Ankara, please we have a lead that my sister in law might have been sent to Polatli Duatepe hospital. We need someone who can search for her GBT.   ","['aysegulkarlinerede', 'deprem', 'earthquakeinturkey']",none,4,4,1
https://twitter.com/ChaudharyParvez/status/1624009036432838656,ChaudharyParvez,2023-02-10 11:35:01+00:00,"""She is alive!"" - girl, aged 4, pulled out of quake rubble.Death toll from   earthquakes hits 22,019, authorities say toll likely to rise as rescue efforts center Day 4.         ","['Turkey', 'Syria', 'earthquake', 'Turquia', 'TurkeyQuake', 'TurkeySyriaEarthquake', 'DEPREMOLDU', 'depremhatay', 'deprem']",none,44,15,0
https://twitter.com/thebursinguncel/status/1624008882128388103,thebursinguncel,2023-02-10 11:34:24+00:00,PLEASE SPREAD THE WORLD    ,"['KeremBürsin', 'deprem']","['', 'CNN,', 'nytimes,', 'BBCNews']",48,40,0
https://twitter.com/journoturk/status/1624008410512457728,journoturk,2023-02-10 11:32:32+00:00,A building falls back. This footage strikingly shows the strength of earthqauke in   ,"['Turkey', 'deprem']",none,5,2,0
https://twitter.com/kalmel7/status/1624008213850112001,kalmel7,2023-02-10 11:31:45+00:00,"Rescue workers are working hard removing debris to save lives. More than 20,000 persons have lost their lives and it is is estimated more than 200,000 are still under collapsed buildings. There are difficult days ahead. “Kaç gündür cenaze çıkarıyoruz.” 💔  ","['Turkey', 'Deprem']",none,14,4,0
https://twitter.com/defenderfighter/status/1624008145851883520,defenderfighter,2023-02-10 11:31:29+00:00,Pakistan’s 🇵🇰 ️⃣rd flight carrying rescue teams &amp; relief assistance for the brotherly people of  arrives in  🇹🇷  💚🤲 ,"['Turkiye', 'Adana', 'deprem', 'earthquakeinturkey']",none,1,1,0
https://twitter.com/KuralSaid/status/1624008108312780801,KuralSaid,2023-02-10 11:31:20+00:00,"10.2.23 02:27 + Our coordinator stated that it can be used for up to 2 months. The weather is already incredibly cold. Even during the day, it is 4-5 °C.   ","['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,2,0,0
https://twitter.com/DanutaWioletta/status/1624008088113012736,DanutaWioletta,2023-02-10 11:31:15+00:00,"Ibo and Birce are two people who are not visible in front of the cameras, but really and seriously help behind the scenes,in silence and respect for suffering and pain!I'm proud of you I see your white soul ♥️Thank you🫶   🙌🙏🤝 ","['HelpTurkey', 'Deprem', 'BirceAkalay', 'İbrahimÇelikkol']",none,36,7,1
https://twitter.com/omerayd33/status/1624008076687704064,omerayd33,2023-02-10 11:31:12+00:00," Thank you so much   family, also big thanks         ","['OKB', 'deprem', 'ahbab', 'AFAD']","['', 'okx,', 'okx,', 'OkxTurkiye,', 'serifalienes,', 'sarisozensimal,', 'Eren2aeternity,', 'hyigita']",3,0,0
https://twitter.com/pixieinchoos/status/1624007978838786050,pixieinchoos,2023-02-10 11:30:49+00:00,"Regardless of what you believe in or who you worship, it is impossible to deny that miracles can and do exist. Today this rescue after so many hours trapped seems like a huge one.       ","['Miracles', 'Hope', 'earthquake', 'deprem', 'turkey']",none,2,1,0
https://twitter.com/mehmetgunduzmg/status/1624007906831081475,mehmetgunduzmg,2023-02-10 11:30:32+00:00,Hatay  ,['deprem'],none,1,0,0
https://twitter.com/NeSii__AN1/status/1624007431570219009,NeSii__AN1,2023-02-10 11:28:38+00:00,📍📍Important    ,"['Acil', 'deprem']",none,1,1,0
https://twitter.com/ercelgallery/status/1624007034713649154,ercelgallery,2023-02-10 11:27:04+00:00,"❗️❗️❗️We have a motorcycle group in Hatay. If anyone is waiting for medicine, diapers, etc., we start working with a biker group of 80 people. We can enter any place where vehicles cannot. We can deliver anything the engine can take. 05452578515   ",['Deprem'],"['', 'HandeErcel,', 'KeremBursin']",49,50,1
https://twitter.com/iyiki_demet/status/1624006839699443713,iyiki_demet,2023-02-10 11:26:17+00:00," info for help 🙏❤️‍🩹   ""Patient Inquiry.Let's share, checks have been made, question all your relatives!"" 👇 ","['DemetÖzdemir', 'deprem']","['', 'ahbap']",10,6,0
https://twitter.com/KuralSaid/status/1624006567149314048,KuralSaid,2023-02-10 11:25:12+00:00,"10.2.23 02:27 We have the tetanus vaccine for the victims. But since the electricity is constantly going back and forth, there is a possibility that the cold chain may be broken. +   ","['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,2,2,0
https://twitter.com/MeyraGllc/status/1624006497360306177,MeyraGllc,2023-02-10 11:24:56+00:00,"In this period, earthquake victims will need equipment to store their food for a long time, and we are waiting for help from  which company is an expert in this field. ","['türkiye', 'deprem']","['', 'tupperware']",1,1,0
https://twitter.com/iyiki_demet/status/1624005936728645635,iyiki_demet,2023-02-10 11:22:42+00:00," via  info for help:""Let's spread the urgent needs to Hatay KIRIKHAN DISTRICT.""📍Hbb Kirikhan Tir GarajiKIRIKHAN ring road, Hatay, 31440    ","['DemetÖzdemir', 'BirandTunca', 'deprem', 'hatay']","['', 'ahbap']",13,9,0
https://twitter.com/KuralSaid/status/1624005627449159682,KuralSaid,2023-02-10 11:21:28+00:00,10.2.23 00:38 + I showed my card and said I'm a doctor. He was so happy he hugged me. I have learned that they came from India as 100 people for the rescue.   ,"['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,3,0,0
https://twitter.com/KuralSaid/status/1624005487648702465,KuralSaid,2023-02-10 11:20:55+00:00,10.2.23 00:38 An Indian came to the tent. He said he was a commander of a military troop here. I was in Kolkata 2 months ago. I showed the photos I took there. He said it's his hometown.  +   ,"['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,2,0,0
https://twitter.com/EMSC/status/1624005164280557570,EMSC,2023-02-10 11:19:38+00:00, ( M2.6 strikes 8 km N of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Doğanşehir', 'Turkey']",none,2,0,0
https://twitter.com/MartinsIranir/status/1624005145066450944,MartinsIranir,2023-02-10 11:19:33+00:00,All together in prayer for Turkey and Syria  s ,"['deprem', 'HelpTürkiye', 'HelpSyria']",none,5,3,0
https://twitter.com/LaEle010282/status/1624005076820848642,LaEle010282,2023-02-10 11:19:17+00:00,"📌📌 Please let's collect the confirmed live trace, voice, speech, telephone contact debris reports under this post in the last 24 hours in ELBISTAN 📌📌📌Contact Instagram  Seda Yelkenci 📌📌📌 ","['TurkiyeDeprem', 'deprem']",none,6,5,0
https://twitter.com/traumaplast/status/1624005027466452994,traumaplast,2023-02-10 11:19:05+00:00,"Α huge turnout of people offering aid for our sisters and brothers in  The pic is from a cafe in Exarchia, Athens. Stuff will be dispatched on Monday. More info here:        ","['Türkiye', 'Yunanistan', 'deprem', 'Turkey', 'Greece', 'TurkeySyriaEarthquake', 'antireport']",none,17,1,1
https://twitter.com/Nehla11478172/status/1624004545935249409,Nehla11478172,2023-02-10 11:17:10+00:00,"Good day❤️I wonder if there is a Turkish colleague in the medical field who can answer some questions regarding the conditions to be able to work as a volunteer with my EU license,Thank you if you DM me if so,Thanks in advance🙏","['Deprem', 'SılaTürkoğlu', 'HalilİbrahimCeyhan', 'SılHal']",none,27,9,1
https://twitter.com/IlkhaAgency/status/1624004501102272513,IlkhaAgency,2023-02-10 11:17:00+00:00,World Bank to provide Turkey $1.78 billion in assistance for relief and recovery work after devastating earthquake    ,"['earthquake', 'deprem']",none,2,3,0
https://twitter.com/IdlibCallingSy/status/1624004350912737282,IdlibCallingSy,2023-02-10 11:16:24+00:00,Buildings continue to collapse in the occupied  city in  while  authorities claim they demolish dangerous houses.        ,"['Aleppo', 'Syria', 'Assad', 'Syria', 'Turkey', 'deprem', 'ساهم', 'سوريا', 'زلزال', 'تركيا', 'زلزال_سوريا_تركيا']",none,4,6,3
https://twitter.com/iyiki_demet/status/1624004269950091266,iyiki_demet,2023-02-10 11:16:05+00:00," info:The volunteer team of Marmara Sea Search &amp; Rescue (Madekud) is currently in  and they've difficulties in transportation by passenger car 📱Yavuz Kerem Ozyurt0531 960 4561For distance, support'll be provided from  to  ","['DemeÖzdemir', 'Kahramanmaraş', 'deprem', 'Pazarcık', 'Elbistan']",none,3,2,0
https://twitter.com/EMSC/status/1624004181358006273,EMSC,2023-02-10 11:15:44+00:00, ( M2.6 strikes 14 km SW of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Malatya', 'Turkey']",none,2,0,0
https://twitter.com/8kWallpapers/status/1624003873500266500,8kWallpapers,2023-02-10 11:14:30+00:00,Turkey and Syria earthquake shocking Update With Pictures      ,"['earthquakeinturkey', 'earthquake', 'earthquakeinsyria', 'earthquakeinturkeyandsyria', 'deprem']",none,1,0,0
https://twitter.com/KuralSaid/status/1624003705761681414,KuralSaid,2023-02-10 11:13:50+00:00,9.2.23 23:55 Those who come out of the incoming aid. ''...I gave you my favorite toys. I love you very much. Get well soon. ''    ,"['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,3,1,0
https://twitter.com/deniizozeen/status/1624003367864356864,deniizozeen,2023-02-10 11:12:30+00:00,Hatay            ,"['deprem', 'hatay']","['', 'AFADBaskanlik,', 'DepremDairesi,', 'AFADHatay,', 'ahbap,', 'Ahbap_Hatay,', 'haluklevent,', 'OguzhanUgur,', 'BabalaTv,', 'PincTivi']",4,3,0
https://twitter.com/hankerXsupport/status/1624003289401393153,hankerXsupport,2023-02-10 11:12:11+00:00,"📌📌 Please let's collect the confirmed live trace, voice, speech, telephone contact debris reports under this post in the last 24 hours in ELBISTAN 📌📌📌Contact Instagram  Seda Yelkenci 📌📌📌  ","['TurkiyeDeprem', 'deprem']",none,48,56,0
https://twitter.com/vhopediary/status/1624003276936040449,vhopediary,2023-02-10 11:12:08+00:00,"We're sure that you know about the earthquake in Turkey. If you are looking for a way to help, AHBAP is the most reliable foundation that helps rescuing people and providing their needs.You can donate there via this link:  ","['ArmyAssembleForTurkey', 'Deprem']",none,122,126,2
https://twitter.com/merve__miyy/status/1624003253166911488,merve__miyy,2023-02-10 11:12:02+00:00,❗️❗️❗️ Please send ONLY ELBISTAN related and CONFIRMED info’s under the post! Do not fill Hande’s post with unnecessary comments and emojis!     fans please spread that info urgently!🙏🏻,"['Elbistan', 'ElbistanDepremSesimiziDuyun', 'elbistanyardim', 'deprem', 'HandeErçel']",none,7,5,0
https://twitter.com/dolev_hadas/status/1624003146010820612,dolev_hadas,2023-02-10 11:11:37+00:00,"At the Embassy of the Republic of Türkiye, signing the Book of Condolences. Our thoughts and prayers are with all those affected by this devastating earthquake  Israel and its rescue teams offer full support to Türkiye and its people. 🇮🇱❤️🇹🇷 ",['deprem'],none,6,1,0
https://twitter.com/rozadimitri6/status/1624002283829690369,rozadimitri6,2023-02-10 11:08:11+00:00,"  I hope all goes well,the baby coming to the family will be lucky&amp;have a new great family that will take care,give good values&amp;unconditional love to the baby,Hande,Gamce,Caner,Mavi&amp;all the family will 💖,honor&amp;make proud those who can no longer be w the baby🕊️","['HandeErçel', 'Deprem']","['', 'TvDunyasii']",1,0,0
https://twitter.com/Alpinanavruz90/status/1624002056175452160,Alpinanavruz90,2023-02-10 11:07:17+00:00,🙏🏻Alp Ig story     ,"['AlpNavruz', 'HandeErçel', 'deprem', 'HelpTurkey']",none,30,15,0
https://twitter.com/daddyofdogs/status/1624001909454516224,daddyofdogs,2023-02-10 11:06:42+00:00,These two angels have only themselves 🥺❤️‍🩹🙏 in the rubble the owner 😞               ,"['dog', 'cat', 'turkey', 'deprem', 'animal', 'pet', 'türkiye', 'Gaziantep', 'hatay', 'adana', 'earthquake', 'Turkiye', 'köpek', 'kedi', 'hayvan']",none,15,1,2
https://twitter.com/KuralSaid/status/1624001892123541505,KuralSaid,2023-02-10 11:06:38+00:00,9.2.23 23:30 It is very cold. No electricity. Generator cannot produce enough electricity for the heater to work. It turns itself off every now and then. It is unbelievable that the electrical problem is still unsolved.   ,"['deprem', 'TurkeyEarthquake', 'TurkeyQuake']",none,2,0,0
https://twitter.com/Sophieprettyyy/status/1624001249577209857,Sophieprettyyy,2023-02-10 11:04:05+00:00,Hande using her 30M account since the first hour to share the informations adresses links of donations.... And also her support as always practical realistic real proud of her 🥺🤍 ,"['deprem', 'HandeErçel']",none,54,14,3
https://twitter.com/BrainstormBot/status/1624001164260810752,BrainstormBot,2023-02-10 11:03:44+00:00,"🌍   Maybe moderate, possibly 10:30 UTC Durak, Turkey (39.81, 28.32) ± 92 km felt to 200 km (Twitter)","['Deprem', 'Earthquake']",none,2,1,1
https://twitter.com/Helen_SA2/status/1624000768465412097,Helen_SA2,2023-02-10 11:02:10+00:00," | Health Minister Fahrettin Koca:“In the disaster area, 9 thousand 11 people have been assigned as doctors and health personnel. Another 73 patients were transferred from İskenderun Port to various hospitals with 32 attendants ","['DEPREM', 'earthquakeTurkiye']",none,1,1,0
https://twitter.com/journoturk/status/1624000656901021696,journoturk,2023-02-10 11:01:43+00:00,Camera records the moment ground trembling on 6’th of February at 04.17am in     ,"['Kahramanmaras', 'deprem', 'earhquake', 'Turkey']",none,16,7,0
https://twitter.com/AzerbaycanTrki7/status/1624000194051186691,AzerbaycanTrki7,2023-02-10 10:59:53+00:00,An image reflected on the satellite after the earthquake in Turkey 👇 ,"['ahbab', 'deprem']",none,1,0,0
https://twitter.com/SianaMone/status/1624000035984662529,SianaMone,2023-02-10 10:59:15+00:00,"❗To all my friends from different parts of the world,from different fandoms.Please,let's support the Turkish people in this tragedy,after which no one's life will be the same.10 euros may be nothing for some,but for people there,it is a lot.Please, let's be human 🙏🫂  ",['deprem'],none,13,15,0
https://twitter.com/Srta_Xi/status/1624000006922424321,Srta_Xi,2023-02-10 10:59:08+00:00,Alp x ig now   ,"['AlpNavruz', 'deprem']",none,15,7,0
https://twitter.com/islamkarimli/status/1623999777913405440,islamkarimli,2023-02-10 10:58:14+00:00," is facing consequences of corruption. Corruption is not only about making money in an illegal way. It kills hundreds of thousands of people, families and even probably prospective scientists.   ","['Türkiye', 'turkeyearthquake2023', 'Turkey_earthquake', 'deprem', 'DEPREMOLDU']",none,1,0,0
https://twitter.com/Eren50855570/status/1623999557842477057,Eren50855570,2023-02-10 10:57:21+00:00,🔴 Breaking News The refraction reflected on the satellite in the Nurdağı region of Gaziantep after the great earthquake that occurred in Turkey.  Anatolian fault slipped 3-5 meters! 😔    ,"['Turkey', 'earthquake', 'deprem', 'Kahramanmaras', 'Turquia']",none,202,92,6
https://twitter.com/Ardaa525/status/1623999533750296577,Ardaa525,2023-02-10 10:57:15+00:00," And in this video, the surviving old woman give thanks to ""Azerbaijani brothers"" and   ","['PrayForTürkiye', 'deprem']","['', 'Doranimated,', 'presidentaz']",2,0,0
https://twitter.com/kawtar_anfc/status/1623999374165524480,kawtar_anfc,2023-02-10 10:56:37+00:00,Please write it in her post or her tweet    ,"['AlpNavruz', 'deprem']","['', 'HandeErcel']",17,3,0
https://twitter.com/Sh_R_K/status/1623999358067740673,Sh_R_K,2023-02-10 10:56:34+00:00,Help vis this link 🤍         ,"['HelpTurkey', 'deprem', 'KeremBürsin', 'Hatay']",none,1,0,1
https://twitter.com/sindaryldz7/status/1623999176290738177,sindaryldz7,2023-02-10 10:55:50+00:00, link bu         ,"['deprem', 'afad', 'kahramanmarasdepremi', 'hatay', 'hatayantakya', 'hatayiskenderundeprem', 'Malatya', 'adiyamandeprem', 'ADIYAMANAFAD']",none,1,1,0
https://twitter.com/EMSC/status/1623998995486937088,EMSC,2023-02-10 10:55:07+00:00, ( M2.8 strikes 21 km NW of  ( 4 min ago. More info: ,"['Earthquake', 'deprem', 'Suruç', 'Turkey']",none,2,0,0
https://twitter.com/SinanDihsar/status/1623998576698224640,SinanDihsar,2023-02-10 10:53:27+00:00,"Syria has been in a civil war for years and the region controlled by  has Enforced International So this Should not be a reason, for not helping the oppressed people.       ","['bashar_al_assad', 'Sanctions', 'Earthquake', 'Syria', 'Turkey', 'deprem', 'TurkeySyriaEarthquake', 'زلزال']","['', 'SinanDihsar']",3,3,0
https://twitter.com/IlkhaAgency/status/1623998461057159169,IlkhaAgency,2023-02-10 10:53:00+00:00,"Mother, son rescued from rubble 101 hours after Türkiye’s earthquake   ","['earthquake', 'deprem', 'TurkeySyriaEarthquake']",none,2,2,0
https://twitter.com/Helen_SA2/status/1623998140956258304,Helen_SA2,2023-02-10 10:51:43+00:00," | AKP Hatay Deputy Hüseyin Yayman, who was connected to FOX TV live broadcast, said: ""I buried 11 of my relatives. We say that God gave, God took. We call it destiny. I wish we had taken the necessary measures, I wish we had made our houses more solid.''",['DEPREM'],none,1,1,0
https://twitter.com/EMSC/status/1623997592379043842,EMSC,2023-02-10 10:49:33+00:00, ( M2.9 strikes 8 km S of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Malatya', 'Turkey']",none,1,0,0
https://twitter.com/en_zifiri/status/1623997265806258179,en_zifiri,2023-02-10 10:48:15+00:00,Turkey is facing the most devastating earthquake of the century. 🇹🇷Every donation you make is very important to us. You can donate crypto money via the tweet below.    ,"['HelpTurkey', 'deprem', 'earthquake', 'earthquakeInTurkey']",none,2,1,0
